forehead,nose,cheek,before_stimulus_forehead,before_stimulus_nose,before_stimulus_cheek,stimulus_forehead,stimulus_nose,stimulus_cheek,after_stimulus_forehead,after_stimulus_nose,after_stimulus_cheek,resting_forehead,resting_nose,resting_cheek,current_alphabet,alphabet_display_time,space_bar_pressed_time
33.68125,33.237500000000004,31.818749999999994,33.73333333333333,33.26666666666667,31.766666666666666,33.75,33.275,31.85,33.62721661055009,32.86509539842857,31.662401795735445,32.88278380634397,32.79246661101768,31.685196160266848,I,1704877032902,1704877033260
33.5,33.087500000000006,31.650000000000002,33.53333333333334,33.11666666666667,31.7,33.55,33.1,31.575000000000003,33.62785956964909,32.86262740656834,31.66183465458695,32.88278380634397,32.79246661101768,31.685196160266848,J,1704877034889,1704877035205
33.575,33.112500000000004,31.7125,33.516666666666666,33.099999999999994,31.683333333333334,33.45,33.15,31.7,33.62931428571446,32.86051428571411,31.6617142857146,32.88278380634397,32.79246661101768,31.685196160266848,J,1704877036895,1704877037321
33.76875,33.3,31.787500000000005,33.800000000000004,33.233333333333334,31.783333333333335,33.8,33.4,31.8,33.62802768166106,32.85715109573225,31.660668973472056,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877038899,1704877039438
33.94375,33.356249999999996,31.906249999999996,33.916666666666664,33.31666666666666,31.850000000000005,34.025,33.4,31.9,33.625785797439036,32.85273573923151,31.659022118743035,32.88278380634397,32.79246661101768,31.685196160266848,X,1704877040891,1704877041269
33.86875,33.31875,31.825,33.949999999999996,33.35,31.916666666666668,33.9,33.325,31.674999999999997,33.62297297297313,32.848061104582705,31.656991774383393,32.88278380634397,32.79246661101768,31.685196160266848,Q,1704877042892,1704877043304
33.881249999999994,33.40624999999999,31.868750000000002,33.86666666666667,33.4,31.850000000000005,33.9,33.45,31.9,33.62093712930028,32.843119810201536,31.65510083036805,32.88278380634397,32.79246661101768,31.685196160266848,K,1704877044896,1704877045219
33.81875,33.4625,31.843749999999996,33.86666666666667,33.5,31.783333333333335,33.849999999999994,33.45,31.9,33.618562874251666,32.83736526946098,31.653293413173966,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877046898,1704877047248
33.725,33.481249999999996,31.88124999999999,33.71666666666667,33.5,31.866666666666664,33.75,33.5,31.9,33.617412333736574,32.83119709794426,31.65114873035096,32.88278380634397,32.79246661101768,31.685196160266848,Q,1704877048900,1704877049213
33.83125,33.5625,32.025000000000006,33.78333333333333,33.5,31.983333333333334,33.8,33.575,32.025,33.615995115995304,32.824664224664126,31.648168498168797,32.88278380634397,32.79246661101768,31.685196160266848,T,1704877050902,1704877051255
34.0125,33.63125,32.087500000000006,33.93333333333333,33.583333333333336,32.083333333333336,34.1,33.7,32.15,33.61257706535161,32.81676942046846,31.64377311960572,32.88278380634397,32.79246661101768,31.685196160266848,U,1704877052894,1704877053304
33.93124999999999,33.57500000000001,32.1375,33.96666666666667,33.583333333333336,32.03333333333333,33.9,33.55,32.125,33.60896637608984,32.809028642590185,31.639601494396313,32.88278380634397,32.79246661101768,31.685196160266848,Y,1704877054900,1704877055237
33.88125,33.556250000000006,32.18125,33.916666666666664,33.53333333333333,32.23333333333333,33.824999999999996,33.525,32.2,33.606100628930996,32.80157232704392,31.63364779874244,32.88278380634397,32.79246661101768,31.685196160266848,E,1704877056888,1704877057220
33.825,33.474999999999994,32.03125,33.833333333333336,33.51666666666667,32.050000000000004,33.8,33.4,31.975,33.60368487928862,32.79428208386268,31.62935196950475,32.88278380634397,32.79246661101768,31.685196160266848,A,1704877058893,1704877059208
33.89374999999999,33.4875,32.037499999999994,33.9,33.5,32.1,33.9,33.5,32.025,33.60089858793344,32.78709884467258,31.624903722721744,32.88278380634397,32.79246661101768,31.685196160266848,S,1704877060897,1704877061239
33.943749999999994,33.5125,32.06875000000001,33.983333333333334,33.5,32.016666666666666,34.0,33.55,32.125,33.597276264591656,32.77970168612185,31.62068741893676,32.88278380634397,32.79246661101768,31.685196160266848,F,1704877062888,1704877063304
33.9875,33.53125000000001,32.0375,33.900000000000006,33.516666666666666,31.966666666666665,33.925,33.5,31.95,33.594167758846886,32.772083879423235,31.616644823067162,32.88278380634397,32.79246661101768,31.685196160266848,J,1704877064889,1704877065297
33.943749999999994,33.49375,32.056250000000006,34.0,33.53333333333333,32.11666666666667,33.975,33.5,32.025,33.58947019867574,32.7639735099337,31.611390728477133,32.88278380634397,32.79246661101768,31.685196160266848,B,1704877066893,1704877067256
33.800000000000004,33.34375,32.0,33.85,33.416666666666664,32.03333333333333,33.824999999999996,33.375,31.95,33.586680053547774,32.75696117804546,31.607161981258663,32.88278380634397,32.79246661101768,31.685196160266848,L,1704877068895,1704877069263
33.762499999999996,33.356249999999996,31.981249999999996,33.75,33.333333333333336,32.0,33.824999999999996,33.4,32.025,33.584776725304735,32.75087956698236,31.602841677943438,32.88278380634397,32.79246661101768,31.685196160266848,N,1704877070900,1704877071256
33.79375,33.36874999999999,31.981250000000006,33.833333333333336,33.333333333333336,31.933333333333337,33.9,33.375,31.95,33.58228454172395,32.7443228454172,31.599179206566617,32.88278380634397,32.79246661101768,31.685196160266848,L,1704877072900,1704877073260
33.737500000000004,33.35625,32.0,33.699999999999996,33.4,32.03333333333333,33.8,33.324999999999996,32.075,33.580774550484385,32.73727524204698,31.594190871369545,32.88278380634397,32.79246661101768,31.685196160266848,R,1704877074899,1704877075252
33.831250000000004,33.3625,31.981250000000003,33.85,33.36666666666667,31.916666666666668,33.849999999999994,33.4,32.05,33.578251748252015,32.73027972027967,31.590209790210036,32.88278380634397,32.79246661101768,31.685196160266848,X,1704877076893,-1
33.84374999999999,33.48125,32.081250000000004,33.800000000000004,33.4,32.0,33.849999999999994,33.5,32.099999999999994,33.57560113154199,32.72270155586982,31.585289957567436,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877078895,1704877079243
33.9375,33.537499999999994,32.21875,33.96666666666667,33.6,32.20000000000001,34.0,33.55,32.25,33.57138769670982,32.713018597997085,31.578326180257765,32.88278380634397,32.79246661101768,31.685196160266848,S,1704877080892,1704877081219
33.88749999999999,33.44999999999999,32.18749999999999,33.86666666666667,33.483333333333334,32.199999999999996,33.875,33.425000000000004,32.2,33.56794500723612,32.704341534008634,31.571056439942367,32.88278380634397,32.79246661101768,31.685196160266848,S,1704877082888,1704877083241
33.856249999999996,33.42499999999999,32.09375000000001,33.88333333333333,33.45,32.1,33.849999999999994,33.425,32.15,33.564202049780626,32.69575402635426,31.564421669107126,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877084894,1704877085265
33.84375,33.306250000000006,31.9875,33.81666666666667,33.300000000000004,32.0,33.9,33.3,32.0,33.56088888888914,32.68814814814805,31.55903703703725,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877086892,1704877087434
33.9,33.40624999999999,32.10625,33.88333333333333,33.416666666666664,32.06666666666666,33.95,33.4,32.175000000000004,33.55704647676183,32.67991004497744,31.55307346326857,32.88278380634397,32.79246661101768,31.685196160266848,Q,1704877088899,1704877089249
33.937499999999986,33.375,32.075,33.983333333333334,33.41666666666667,32.1,33.95,33.4,32.1,33.55242792109278,32.67109256449159,31.546433990895494,32.88278380634397,32.79246661101768,31.685196160266848,T,1704877090888,1704877091258
33.8,33.275,32.0,33.78333333333333,33.300000000000004,31.983333333333334,33.9,33.275,32.025,33.548771121351926,32.66336405529948,31.54070660522295,32.88278380634397,32.79246661101768,31.685196160266848,K,1704877092901,1704877093339
33.78750000000001,33.28125,31.974999999999998,33.85,33.35,32.06666666666666,33.875,33.275,32.050000000000004,33.54541213063777,32.65552099533428,31.534525660964448,32.88278380634397,32.79246661101768,31.685196160266848,A,1704877094889,1704877095292
33.7625,33.24375,31.887499999999996,33.68333333333334,33.25,31.833333333333332,33.8,33.2,31.85,33.54338582677178,32.64834645669281,31.530708661417542,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877096891,1704877097347
33.8625,33.3125,32.00625,33.86666666666667,33.33333333333333,32.016666666666666,33.9,33.325,32.05,33.53939393939406,32.639952153109995,31.52464114832554,32.88278380634397,32.79246661101768,31.685196160266848,Z,1704877098902,1704877099286
33.94375,33.300000000000004,31.962500000000006,33.88333333333333,33.300000000000004,31.900000000000006,33.925000000000004,33.275,31.950000000000003,33.53505654281111,32.631583198707574,31.519305331179506,32.88278380634397,32.79246661101768,31.685196160266848,Y,1704877100895,1704877101286
33.9,33.29375,31.987499999999997,33.95,33.31666666666666,32.03333333333333,33.95,33.3,32.0,33.529296235679354,32.6226677577741,31.512684124386432,32.88278380634397,32.79246661101768,31.685196160266848,P,1704877102896,1704877103308
33.849999999999994,33.25,31.950000000000003,33.81666666666667,33.300000000000004,31.900000000000006,33.95,33.25,31.975,33.52504145936995,32.6140132669983,31.5071310116088,32.88278380634397,32.79246661101768,31.685196160266848,V,1704877104901,1704877105362
33.699999999999996,33.2125,31.806249999999995,33.7,33.28333333333333,31.95,33.675000000000004,33.175,31.724999999999998,33.52218487394972,32.60579831932764,31.50176470588254,32.88278380634397,32.79246661101768,31.685196160266848,O,1704877106888,1704877107329
33.75,33.1625,31.849999999999998,33.78333333333333,33.13333333333333,31.766666666666666,33.775,33.2,31.95,33.5189948892676,32.59821124361146,31.497785349233595,32.88278380634397,32.79246661101768,31.685196160266848,C,1704877108899,1704877109339
33.66875,33.10000000000001,31.818749999999994,33.68333333333334,33.050000000000004,31.749999999999996,33.650000000000006,33.1,31.85,33.516753022452676,32.591191709844466,31.493350604490693,32.88278380634397,32.79246661101768,31.685196160266848,X,1704877110899,-1
33.775,33.212500000000006,31.950000000000003,33.8,33.13333333333333,31.849999999999998,33.725,33.175000000000004,31.925,33.513747810858334,32.58336252189133,31.488003502627144,32.88278380634397,32.79246661101768,31.685196160266848,K,1704877112889,1704877113188
33.86249999999999,33.34374999999999,32.03125,33.81666666666666,33.33333333333333,32.03333333333333,33.875,33.324999999999996,32.074999999999996,33.509413854351884,32.57282415630543,31.479928952042773,32.88278380634397,32.79246661101768,31.685196160266848,Q,1704877114893,1704877115338
33.7,33.21874999999999,31.837500000000002,33.666666666666664,33.25,31.850000000000005,33.775,33.2,31.825000000000003,33.505495495495694,32.56261261261257,31.473873873874,32.88278380634397,32.79246661101768,31.685196160266848,T,1704877116899,1704877117231
33.70625,33.0625,31.68125,33.699999999999996,33.11666666666667,31.716666666666665,33.75,33.074999999999996,31.650000000000002,33.502559414991076,32.55420475319925,31.46992687385752,32.88278380634397,32.79246661101768,31.685196160266848,N,1704877118899,1704877119326
33.68125,33.03750000000001,31.587500000000002,33.63333333333333,32.983333333333334,31.5,33.7,33.025,31.675,33.50009276437869,32.54758812615957,31.467903525046506,32.88278380634397,32.79246661101768,31.685196160266848,F,1704877120892,1704877121324
33.650000000000006,33.056250000000006,31.712500000000002,33.61666666666667,33.083333333333336,31.583333333333332,33.6,33.0,31.75,33.497834274953135,32.53973634651602,31.46534839924681,32.88278380634397,32.79246661101768,31.685196160266848,Z,1704877122901,1704877123333
33.65625000000001,33.006249999999994,31.70625,33.78333333333333,33.13333333333333,31.78333333333333,33.6,32.9,31.724999999999998,33.49455066921629,32.531931166348,31.460516252390153,32.88278380634397,32.79246661101768,31.685196160266848,F,1704877124890,1704877125318
33.65,32.94375,31.681249999999995,33.6,32.86666666666667,31.633333333333336,33.625,32.925,31.724999999999998,33.493009708738064,32.52601941747574,31.457572815534064,32.88278380634397,32.79246661101768,31.685196160266848,P,1704877126895,1704877127327
33.7375,33.08125000000001,31.799999999999997,33.75,33.050000000000004,31.76666666666667,33.7,33.074999999999996,31.75,33.489349112426225,32.517751479289984,31.453155818540516,32.88278380634397,32.79246661101768,31.685196160266848,J,1704877128888,1704877129316
33.65625000000001,33.050000000000004,31.75625,33.73333333333333,33.1,31.75,33.6,33.0,31.75,33.48587174348716,32.50871743486978,31.44769539078163,32.88278380634397,32.79246661101768,31.685196160266848,E,1704877130893,1704877131323
33.65,32.993750000000006,31.7375,33.61666666666667,32.983333333333334,31.716666666666665,33.625,32.9,31.724999999999998,33.48370672097774,32.50101832993894,31.44297352342164,32.88278380634397,32.79246661101768,31.685196160266848,U,1704877132899,1704877133349
33.800000000000004,33.11875,31.843749999999993,33.79999999999999,33.050000000000004,31.783333333333335,33.8,33.075,31.875,33.47908902691525,32.49171842650106,31.43706004140792,32.88278380634397,32.79246661101768,31.685196160266848,B,1704877134888,1704877135342
33.881249999999994,33.2125,31.99374999999999,33.88333333333333,33.23333333333333,32.01666666666666,33.849999999999994,33.175000000000004,32.075,33.47294736842116,32.47957894736844,31.427894736842152,32.88278380634397,32.79246661101768,31.685196160266848,V,1704877136897,1704877137318
33.8125,33.18125,31.831249999999997,33.849999999999994,33.166666666666664,31.8,33.775,33.175000000000004,31.825000000000003,33.46648822269818,32.467451820128474,31.420663811563195,32.88278380634397,32.79246661101768,31.685196160266848,C,1704877138890,1704877139258
33.75000000000001,33.15625,31.80625,33.800000000000004,33.15,31.766666666666666,33.699999999999996,33.1,31.924999999999997,33.46111111111121,32.45544662309367,31.413289760348587,32.88278380634397,32.79246661101768,31.685196160266848,M,1704877140893,1704877141225
33.800000000000004,33.09375000000001,31.818750000000005,33.800000000000004,33.13333333333333,31.8,33.775,33.0,31.775,33.45565410199564,32.44356984478934,31.40676274944568,32.88278380634397,32.79246661101768,31.685196160266848,W,1704877142895,1704877143296
33.6625,32.96249999999999,31.668750000000003,33.76666666666666,33.06666666666667,31.78333333333333,33.65,32.9,31.674999999999997,33.45022573363438,32.432731376975156,31.399887133182837,32.88278380634397,32.79246661101768,31.685196160266848,Y,1704877144896,1704877145311
33.568749999999994,32.87499999999999,31.593750000000004,33.53333333333333,32.81666666666666,31.5,33.6,32.975,31.75,33.44816091954032,32.42436781609194,31.3965517241379,32.88278380634397,32.79246661101768,31.685196160266848,Z,1704877146897,1704877147385
33.43124999999999,32.63750000000001,31.43124999999999,33.483333333333334,32.699999999999996,31.483333333333334,33.4,32.6,31.4,33.447189695550435,32.41850117096015,31.39461358313814,32.88278380634397,32.79246661101768,31.685196160266848,E,1704877148894,1704877149300
33.574999999999996,32.79375,31.449999999999996,33.63333333333333,32.78333333333333,31.5,33.625,32.775,31.375,33.445346062052565,32.412887828162255,31.393914081145542,32.88278380634397,32.79246661101768,31.685196160266848,X,1704877150898,-1
